Date,Return,Prediction,Predicted_Prob,Position,Strategy_Equity,BuyHold_Equity,Target
2024-04-03 00:00:00-04:00,0.001098474941059191,1.0,0.7731802023806134,1,241.6204673536865,174.47010076720503,0
2024-04-04 00:00:00-04:00,-0.012205970510388742,1.0,0.7603751710100202,1,238.67125505446106,172.34052386229598,1
2024-04-05 00:00:00-04:00,0.010446795506059425,1.0,0.7720070148949153,1,241.16460484918954,174.14093007249255,1
2024-04-08 00:00:00-04:00,0.0005594350805937509,1.0,0.7708052175992366,1,241.2995207893397,174.23835061774233,1
2024-04-09 00:00:00-04:00,0.0011566713940918127,1.0,0.7722341210354844,1,241.5786250424448,174.43988713365562,0
2024-04-10 00:00:00-04:00,-0.010013165291547943,1.0,0.7326311338044648,1,239.15965833898994,172.69319171034735,1
2024-04-11 00:00:00-04:00,0.007546985320680211,1.0,0.7443379426070978,1,240.9645927697732,173.99650469316677,0
2024-04-12 00:00:00-04:00,-0.013803148699223056,1.0,0.7287533496273876,1,237.63852266452426,171.59480506574192,0
2024-04-15 00:00:00-04:00,-0.012528167471685281,1.0,0.7309561748771687,1,234.6613474548592,169.4450366106071,0
2024-04-16 00:00:00-04:00,-0.0018237877465197005,1.0,0.7272153623040677,1,234.23337496478922,169.1360048291281,0
2024-04-17 00:00:00-04:00,-0.005918175894986888,1.0,0.7140653616115732,1,232.8471406512712,168.13502820237397,0
2024-04-18 00:00:00-04:00,-0.002057705799538345,1.0,0.7147572424294771,1,232.36800973954718,167.7890557797364,0
2024-04-19 00:00:00-04:00,-0.008728397426554513,1.0,0.705711597604246,1,230.33980940132292,166.32452621706452,1
2024-04-22 00:00:00-04:00,0.009209260845719713,1.0,0.7192703866712655,1,232.4610687892531,167.8562521640382,1
2024-04-23 00:00:00-04:00,0.011866510660843987,1.0,0.7242593969983331,1,235.21957054027195,169.84812016983207,0
2024-04-24 00:00:00-04:00,-0.0004746523967652516,1.0,0.7216693635491407,1,235.10792300734892,169.7675013525074,0
2024-04-25 00:00:00-04:00,-0.003798898367841641,1.0,0.7053265558053097,1,234.21477190236965,169.1225718687068,1
2024-04-26 00:00:00-04:00,0.009473954297642972,1.0,0.7218565940732625,1,236.43371194720558,170.72483138529077,1
2024-04-29 00:00:00-04:00,0.003541427118913587,1.0,0.7234238747314867,1,237.2710247065208,171.32944093303058,0
2024-04-30 00:00:00-04:00,-0.01584116572162686,1.0,0.7162032401793342,1,233.51237508320457,168.61538286621678,0
2024-05-01 00:00:00-04:00,-0.003247212585474224,1.0,0.7196722506405633,1,232.7541107599704,168.06785287286905,1
2024-05-02 00:00:00-04:00,0.009353512889979765,1.0,0.7352767664826646,1,234.93117933515956,169.63987770110666,1
2024-05-03 00:00:00-04:00,0.01239526971699556,1.0,0.7629316025618034,1,237.84321466795072,171.74260973997,1
2024-05-06 00:00:00-04:00,0.010326734245154512,1.0,0.7725576818062854,1,240.2993583378399,173.51615002932394,1
2024-05-07 00:00:00-04:00,0.0011034234886202476,1.0,0.7876026052281659,1,240.56451029413023,173.70761182492126,1
2024-05-08 00:00:00-04:00,9.678479340591295e-05,1.0,0.787036431240102,1,240.58779328055982,173.72442408024475,1
2024-05-09 00:00:00-04:00,0.005761804102417667,1.0,0.8026571833356226,1,241.9740130148754,174.72539017960045,1
2024-05-10 00:00:00-04:00,0.0012882892029109083,1.0,0.8045366782753961,1,242.2857455232275,174.95048701324322,1
2024-05-13 00:00:00-04:00,0.0001343074474382533,1.0,0.7962661248179531,1,242.3182863032594,174.97398416658206,1
2024-05-14 00:00:00-04:00,0.004588101224133334,1.0,0.8060421645621517,1,243.4300671292773,175.77678251752823,1
2024-05-15 00:00:00-04:00,0.01238294582938071,1.0,0.8126456541525322,1,246.44444846378164,177.95341689350565,0
2024-05-16 00:00:00-04:00,-0.002057402828565036,1.0,0.8122262766808783,1,245.9374129584281,177.5872950302361,1
2024-05-17 00:00:00-04:00,0.0014374246623611864,1.0,0.8112583554338708,1,246.29092946121185,177.8425633878346,1
2024-05-20 00:00:00-04:00,0.0011521723456615618,1.0,0.8293496341420036,1,246.57469905912436,178.04746867125164,1
2024-05-21 00:00:00-04:00,0.0024523481369402855,1.0,0.8364978579098429,1,247.1793860629786,178.48410304933452,0
2024-05-22 00:00:00-04:00,-0.002879160771879774,1.0,0.8368472662241976,1,246.46771687100878,177.97021862143072,0
2024-05-23 00:00:00-04:00,-0.007304279476561093,1.0,0.8206290059417819,1,244.66744778503298,176.6702744061151,1
2024-05-24 00:00:00-04:00,0.0066163943999355546,1.0,0.8158423962807329,1,246.2862641164044,177.83919462033083,1
2024-05-28 00:00:00-04:00,0.0006989883256873775,1.0,0.8134988301770095,1,246.45841533979893,177.9635021412201,0
2024-05-29 00:00:00-04:00,-0.007002747268023524,1.0,0.7990056739127037,1,244.73252934509674,176.71726871279273,0
2024-05-30 00:00:00-04:00,-0.0066334596537414026,1.0,0.7760807927196187,1,243.10910598572795,175.54502184066706,1
2024-05-31 00:00:00-04:00,0.009108092071861584,1.0,0.7874422237536892,1,245.32336610655392,177.14390206234881,1
2024-06-03 00:00:00-04:00,0.0008152403229582106,1.0,0.7785368950954782,1,245.52336360676782,177.28831691427618,1
2024-06-04 00:00:00-04:00,0.0011178898116688263,1.0,0.7754405764489571,1,245.79783167347048,177.48650571748257,1
2024-06-05 00:00:00-04:00,0.011885061250984874,1.0,0.7814424693241612,1,248.71915395826898,179.59594370915812,0
2024-06-06 00:00:00-04:00,-1.864024675468645e-05,1.0,0.7790915913528298,1,248.71451777186658,179.59259599645125,0
2024-06-07 00:00:00-04:00,-0.0012157418997532643,1.0,0.779358966578223,1,248.41214511153441,179.37425775261292,1
2024-06-10 00:00:00-04:00,0.00308977121748355,1.0,0.7797506438445005,1,249.17968180757336,179.9284831713744,1
2024-06-11 00:00:00-04:00,0.002408338954078104,1.0,0.7825364230291089,1,249.77979094183533,180.3618119463442,1
2024-06-12 00:00:00-04:00,0.008212875913243822,1.0,0.8025575893299051,1,251.8312013704766,181.84310112734735,1
2024-06-13 00:00:00-04:00,0.0020135100853235777,1.0,0.8070322547898137,1,252.3382660342352,182.20924404541375,1
2024-06-14 00:00:00-04:00,0.0006086168451322482,1.0,0.806154930473979,1,252.4918433536151,182.32013966067862,1
2024-06-17 00:00:00-04:00,0.007958827233005561,1.0,0.8162944021604852,1,254.50138231260962,183.77119415333541,1
2024-06-18 00:00:00-04:00,0.0025406055795478277,1.0,0.8262131282043079,1,255.14796994451564,184.23808427456154,0
2024-06-20 00:00:00-04:00,-0.0027165587345688857,1.0,0.8426818326253376,1,254.45484549815535,183.73759069748525,0
2024-06-21 00:00:00-04:00,-0.0013406079179634212,1.0,0.8295698662658951,1,254.11372131751637,183.49127062856869,0
2024-06-24 00:00:00-04:00,-0.0032506251621496896,1.0,0.823636179589528,1,253.28769286095417,182.89480928722867,1
2024-06-25 00:00:00-04:00,0.0038509844461762643,1.0,0.8246268673328341,1,254.26309982656957,183.59913435308016,1
2024-06-26 00:00:00-04:00,0.0012479269069416432,1.0,0.8222437381061287,1,254.58040159028553,183.82825265293056,1
2024-06-27 00:00:00-04:00,0.0015766909053591682,1.0,0.8215804693976768,1,254.9817961941556,184.1180929870365,0
2024-06-28 00:00:00-04:00,-0.003935293451698185,1.0,0.8266151204947444,1,253.9783680012905,183.39353426136546,1
2024-07-01 00:00:00-04:00,0.0020580239686431856,1.0,0.8079358582219827,1,254.50106157015404,183.77096255056955,1
2024-07-02 00:00:00-04:00,0.006729777642024093,1.0,0.8137765706965838,1,256.21379712418025,185.00770026559562,1
2024-07-03 00:00:00-04:00,0.004462748330993138,1.0,0.8116623972159982,1,257.3572148196736,185.83334307117678,1
2024-07-05 00:00:00-04:00,0.005766596995119944,1.0,0.8180844629541155,1,258.84129016132516,186.90496906892412,1
2024-07-08 00:00:00-04:00,0.001153646027243438,1.0,0.8168225502424784,1,259.1399013874063,187.12059124396256,1
2024-07-09 00:00:00-04:00,0.0009725098044246483,1.0,0.8126706171110526,1,259.3919174822232,187.30256785355706,1
2024-07-10 00:00:00-04:00,0.009895281643110376,1.0,0.8238190365230563,1,261.95867356165627,189.1559795149458,0
2024-07-11 00:00:00-04:00,-0.008622454289494041,1.0,0.8153989742824395,1,259.6999468731344,187.52499072799372,1
2024-07-12 00:00:00-04:00,0.006307513337699522,1.0,0.8179549661587519,1,261.3380077518366,188.7078071081625,1
2024-07-15 00:00:00-04:00,0.002750064461609192,1.0,0.8258396484977658,1,262.05670411942265,189.22676574211889,1
2024-07-16 00:00:00-04:00,0.005930114860369873,1.0,0.8282652837821334,1,263.6107304747808,190.34890219762593,0
2024-07-17 00:00:00-04:00,-0.014021126594645938,1.0,0.8104686042753321,1,259.91461105108675,187.67999614276115,0
2024-07-18 00:00:00-04:00,-0.007684978589016733,1.0,0.801034403028432,1,257.9171728301866,186.2376793908173,0
2024-07-19 00:00:00-04:00,-0.006640528727991368,1.0,0.7967342988423964,1,256.2044664345654,185.00096273058813,1
2024-07-22 00:00:00-04:00,0.010309854435858412,1.0,0.8053521162236023,1,258.8458971893225,186.90829572683415,0
2024-07-23 00:00:00-04:00,-0.0015686197644287914,1.0,0.7981102900624467,1,258.43986639905006,186.61510768002134,0
2024-07-24 00:00:00-04:00,-0.022662311331685947,1.0,0.7578323854110941,1,252.58302168619545,182.3859780105806,0
2024-07-25 00:00:00-04:00,-0.0052104238954299165,1.0,0.7563513003496803,1,251.26695707442184,181.43566975256294,1
2024-07-26 00:00:00-04:00,0.011199553271160845,1.0,0.7656602229970453,1,254.0810347454593,183.46766820124552,1
2024-07-29 00:00:00-04:00,0.0005879168006492907,1.0,0.7581950961383785,1,254.2304132545125,183.57553192575696,0
2024-07-30 00:00:00-04:00,-0.005066440981766007,1.0,0.7463767547514492,1,252.94236986998854,182.64545732755883,1
2024-07-31 00:00:00-04:00,0.016254499976771752,1.0,0.7718937390507488,1,257.05382161516485,185.6142679094471,0
2024-08-01 00:00:00-04:00,-0.014160758032394472,1.0,0.745490182776899,1,253.41374464597018,182.98582917422138,0
2024-08-02 00:00:00-04:00,-0.01861848434454616,1.0,0.7310233139425707,1,248.69556480858637,179.57891037846736,0
2024-08-05 00:00:00-04:00,-0.029123751439333545,1.0,0.7146960109270171,1,241.45261699503644,174.34889882885852,1
2024-08-06 00:00:00-04:00,0.009219487047082087,1.0,0.7416514761958864,1,243.67868626990625,175.9563062432842,0
2024-08-07 00:00:00-04:00,-0.006683925516912881,1.0,0.740366499075234,1,242.04995608081902,174.78022739812297,1
2024-08-08 00:00:00-04:00,0.02311748159032767,1.0,0.7446567871750962,1,247.64554148445694,178.82070608735236,1
2024-08-09 00:00:00-04:00,0.004409692091589479,1.0,0.739490515946143,1,248.73758207025833,179.6092503407982,1
2024-08-12 00:00:00-04:00,0.0005251705573443566,1.0,0.732045369230151,1,248.86821172486665,179.7035758309039,1
2024-08-13 00:00:00-04:00,0.016445730436944528,1.0,0.7732642798932369,1,252.96103124921828,182.65893239757398,1
2024-08-14 00:00:00-04:00,0.0031548952112563367,1.0,0.766467079390829,1,253.75909679534087,183.23520218868828,1
2024-08-15 00:00:00-04:00,0.01714016112328287,1.0,0.7901264046051755,1,258.1085686009117,186.37588307765972,1
2024-08-16 00:00:00-04:00,0.002241880427621412,1.0,0.7834645504658271,1,258.6872171490595,186.79371552211217,1
2024-08-19 00:00:00-04:00,0.009561656617397052,1.0,0.8067930260153043,1,261.1606954907488,188.57977288822235,0
2024-08-20 00:00:00-04:00,-0.0016262834922735614,1.0,0.8005140365140613,1,260.73597416284156,188.27308871659756,1
2024-08-21 00:00:00-04:00,0.003436571382049669,1.0,0.821971358228571,1,261.6320119499204,188.92010262529112,0
2024-08-22 00:00:00-04:00,-0.007848624874648658,1.0,0.8314659869236106,1,259.5785604329259,187.43733960850508,1
2024-08-23 00:00:00-04:00,0.010625387116536933,1.0,0.8490678624643976,1,262.3366831246791,189.42893390193925,0
2024-08-26 00:00:00-04:00,-0.00238369696215901,1.0,0.8549761590921314,1,261.7113519700519,188.97739272765216,1
2024-08-27 00:00:00-04:00,0.0013728478504213548,1.0,0.8626697271074947,1,262.0706418370349,189.23682993503655,0
2024-08-28 00:00:00-04:00,-0.005805075198949683,1.0,0.8643784381146734,1,260.5493020537339,188.13829590685282,1
2024-08-29 00:00:00-04:00,8.941711011511977e-05,1.0,0.8590857345325037,1,260.57259961936603,188.1551186895748,1
2024-08-30 00:00:00-04:00,0.00954607361380333,1.0,0.8617710653598202,1,263.0600448370726,189.95126130339938,0
2024-09-03 00:00:00-04:00,-0.020578918275010016,1.0,0.8234049652384773,1,257.64655367295,186.04226982080166,0
2024-09-04 00:00:00-04:00,-0.0020469440190744592,1.0,0.8226553370583832,1,257.11916560087406,185.66145170929693,0
2024-09-05 00:00:00-04:00,-0.0024320674546598475,1.0,0.7931621160115687,1,256.49383444624686,185.20991053500987,0
2024-09-06 00:00:00-04:00,-0.016830203968230317,1.0,0.7695932934002391,1,252.176990895923,182.09278996376796,1
2024-09-09 00:00:00-04:00,0.011196137881657853,1.0,0.7796551604320486,1,255.00039925657535,184.13152594745804,1
2024-09-10 00:00:00-04:00,0.004355801507269996,1.0,0.7656642499784627,1,256.11113038001156,184.9335663257159,1
2024-09-11 00:00:00-04:00,0.010259077279622053,1.0,0.7789722074997228,1,258.73859425875145,186.83081407424754,1
2024-09-12 00:00:00-04:00,0.008423121701785385,1.0,0.7836659216185223,1,260.9179809271418,188.4045127588386,1
2024-09-13 00:00:00-04:00,0.005222895000991157,1.0,0.774248570792723,1,262.2807281453949,189.3885297466909,1
2024-09-16 00:00:00-04:00,0.0014767043578509664,1.0,0.7782434761697941,1,262.66803923962755,189.6682006138948,1
2024-09-17 00:00:00-04:00,0.00040862256895390914,1.0,0.7826016114764345,1,262.77537132860374,189.74570332127854,0
2024-09-18 00:00:00-04:00,-0.0029658253212330177,1.0,0.787164965534825,1,261.99602547852095,189.1829507097731,1
2024-09-19 00:00:00-04:00,0.017064492025055333,1.0,0.8084109918877076,1,266.46685456589535,192.41126166343648,0
2024-09-20 00:00:00-04:00,-0.0017286027009622007,1.0,0.8000270067740336,1,266.00623924137585,192.0786590368295,1
2024-09-23 00:00:00-04:00,0.0024987947776549113,1.0,0.8228815981157808,1,266.6709342428158,192.55862418692968,1
2024-09-24 00:00:00-04:00,0.002861268497158287,1.0,0.8330990802444596,1,267.4339513860725,193.10958611217188,0
2024-09-25 00:00:00-04:00,-0.002205574021654777,1.0,0.8344901189990191,1,266.8441060103869,192.68366862571037,1
2024-09-26 00:00:00-04:00,0.003964690943036642,1.0,0.8574357515709852,1,267.902060420689,193.4475998215818,0
2024-09-27 00:00:00-04:00,-0.0014503990937563271,1.0,0.8518329804629892,1,267.5134955150394,193.16702359811126,1
2024-09-30 00:00:00-04:00,0.004007525213935548,1.0,0.8541361014864369,1,268.58556259338394,193.94114531568158,0
2024-10-01 00:00:00-04:00,-0.00895860358689371,1.0,0.8376518800644931,1,266.179411008947,192.20370347561024,1
2024-10-02 00:00:00-04:00,0.00042196417751982906,1.0,0.828207127758511,1,266.2917291851861,192.2848065532636,0
2024-10-03 00:00:00-04:00,-0.0018281781869303737,1.0,0.8229250010177682,1,265.8049004545298,191.93327566424477,1
2024-10-04 00:00:00-04:00,0.009087535362690247,1.0,0.8246497287220649,1,268.2204118869867,193.67747609412058,0
2024-10-07 00:00:00-04:00,-0.009040591890144833,1.0,0.8097436532759151,1,265.79554060650986,191.92651707444034,1
2024-10-08 00:00:00-04:00,0.009457552416897164,1.0,0.8166873958127187,1,268.30931586397344,193.7416721698644,1
2024-10-09 00:00:00-04:00,0.006926592378890151,1.0,0.8142886032230544,1,270.1677851264221,195.08364175978957,0
2024-10-10 00:00:00-04:00,-0.0017500366951881396,1.0,0.8124958833099576,1,269.6949815885932,194.742238228079,1
2024-10-11 00:00:00-04:00,0.005988125594301508,1.0,0.8162271290362467,1,271.30994901049854,195.90837920910414,1
2024-10-14 00:00:00-04:00,0.008178240416581328,1.0,0.8210244417321083,1,273.5287870009168,197.51056503389896,0
2024-10-15 00:00:00-04:00,-0.007769497377991819,1.0,0.8158505278843812,1,271.40360580750786,195.9760072167424,1
2024-10-16 00:00:00-04:00,0.004346306574101622,1.0,0.8147085315415811,1,272.5832090836639,196.8277790252747,1
2024-10-17 00:00:00-04:00,8.579046716006289e-05,1.0,0.8232655409986839,1,272.60659412451116,196.84466497238736,1
2024-10-18 00:00:00-04:00,0.0038465487808529986,1.0,0.8222828978315269,1,273.65518868679334,197.60183757845434,0
2024-10-21 00:00:00-04:00,-0.0016421736446260438,1.0,0.8309494564439748,1,273.2057993482167,197.2773410486533,0
2024-10-22 00:00:00-04:00,-0.0005311797270139973,1.0,0.8289313077921069,1,273.06067796630026,197.17255132448904,0
2024-10-23 00:00:00-04:00,-0.009137366756745813,1.0,0.8208590307405353,1,270.56562240487654,195.37091340867389,1
2024-10-24 00:00:00-04:00,0.002162910365631987,1.0,0.8140237383899094,1,271.15083159415974,195.7934831824285,0
2024-10-25 00:00:00-04:00,-0.00034551232929502795,1.0,0.8305784347200035,1,271.05714563874534,195.72583411999335,1
2024-10-28 00:00:00-04:00,0.0030914301936280086,1.0,0.8183206996137562,1,271.8950998829716,196.33090687326492,1
2024-10-29 00:00:00-04:00,0.0016184868692048493,1.0,0.817165591588521,1,272.3351585319333,196.64866586805837,0
2024-10-30 00:00:00-04:00,-0.0030255300646658823,1.0,0.8077045365892236,1,271.5112003221294,196.05369941729813,0
2024-10-31 00:00:00-04:00,-0.01960309047012687,1.0,0.7616889204159155,1,266.18874169856196,192.21044101061779,1
2024-11-01 00:00:00-04:00,0.0042206988082120755,1.0,0.768249677472895,1,267.31224420340857,193.0217033899172,0
2024-11-04 00:00:00-05:00,-0.002154001685066964,1.0,0.7653811083774572,1,266.7364531789554,192.6059343155608,1
2024-11-05 00:00:00-05:00,0.012091924203754711,1.0,0.7837517106721069,1,269.9618101531737,194.93491067449793,1
2024-11-06 00:00:00-05:00,0.02486548513056608,1.0,0.8192268879700533,1,276.6745415293581,199.7820617973029,1
2024-11-07 00:00:00-05:00,0.00773216736757254,1.0,0.8172437702724935,1,278.81383539080946,201.32681013615837,1
2024-11-08 00:00:00-05:00,0.0043317116431220715,1.0,0.8242191136128229,1,280.02157652783535,202.1988998236978,1
2024-11-11 00:00:00-05:00,0.0009528857307679051,1.0,0.8249800878333982,1,280.28840509241587,202.39157227011674,0
2024-11-12 00:00:00-05:00,-0.0031063360412690866,1.0,0.8339993903752116,1,279.4177351177275,201.76287603472497,1
2024-11-13 00:00:00-05:00,0.0004857686482722112,1.0,0.8379680527260276,1,279.5534674932189,201.86088611428787,0
2024-11-14 00:00:00-05:00,-0.006430206460433574,1.0,0.8336762428994613,1,277.75588098050736,200.56287894028694,0
2024-11-15 00:00:00-05:00,-0.012808535846547398,1.0,0.8193922437655388,1,274.19823482237916,197.99396211589354,1
2024-11-18 00:00:00-05:00,0.004097197010638043,1.0,0.8353999943433132,1,275.32167901041566,198.80518238559915,1
2024-11-19 00:00:00-05:00,0.0036555808849032534,1.0,0.8386019474136572,1,276.3281396774056,199.53193081014763,1
2024-11-20 00:00:00-05:00,0.00033882773833160407,1.0,0.844720738544302,1,276.4217673160099,199.59953776298897,1
2024-11-21 00:00:00-05:00,0.005368352731534021,1.0,0.8448164458348861,1,277.90569686563623,200.67105848675183,1
2024-11-22 00:00:00-05:00,0.0030992892063126387,1.0,0.8450185661059687,1,278.76700699230474,201.29299613233917,1
2024-11-25 00:00:00-05:00,0.003392210018917652,1.0,0.8470570749800651,1,279.7126432263677,201.97582425055725,1
2024-11-26 00:00:00-05:00,0.005221380682413512,1.0,0.8354780965402941,1,281.17312941833666,203.03041691761362,0
2024-11-27 00:00:00-05:00,-0.0030300883971953185,1.0,0.818709658722098,1,280.32114998128304,202.41521680703386,1
2024-11-29 00:00:00-05:00,0.006212050385417278,1.0,0.8241252415324694,1,282.0625190890649,203.67263033261432,1
2024-12-02 00:00:00-05:00,0.0017924309359995672,1.0,0.8248066655156638,1,282.56809667416604,204.0376994560389,1
